"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","54","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","2026-09-10","passed","2026-09-10","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","245","Should get post with id 1","jsonplaceholder-api","2026-09-10","passed","2026-09-10","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","57","Should return 500 for a malformed JSON payload","jsonplaceholder-api","2026-09-10","passed","2026-09-10","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","51","Should return 500 for a malformed JSON payload","jsonplaceholder-api","2026-09-10","passed","2026-09-10","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","38","Should return a list of 10 users","jsonplaceholder-api","2026-09-10","passed","2026-09-10","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","48","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","2026-09-10","passed","2026-09-10","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","418","Should create a new post with id 101","jsonplaceholder-api","2026-09-10","passed","2026-09-10","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","129","Should fully update user with id 1","jsonplaceholder-api","2026-09-10","passed","2026-09-10","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","72","Should create a post with id 101 with empty body","jsonplaceholder-api","2026-09-10","passed","2026-09-10","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","71","Should create a user with id 11 with empty body","jsonplaceholder-api","2026-09-10","passed","2026-09-10","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","65","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","2026-09-10","passed","2026-09-10","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","296","Should return a list of 100 posts","jsonplaceholder-api","2026-09-10","passed","2026-09-10","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","112","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","2026-09-10","passed","2026-09-10","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","122","Should delete post with id 1","jsonplaceholder-api","2026-09-10","passed","2026-09-10","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","83","Should return a list of posts for existing user with id 1","jsonplaceholder-api","2026-09-10","passed","2026-09-10","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","54","Should delete user with id 1","jsonplaceholder-api","2026-09-10","passed","2026-09-10","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","35","Should get user with id 1","jsonplaceholder-api","2026-09-10","passed","2026-09-10","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","143","Should partially update post with id 1","jsonplaceholder-api","2026-09-10","passed","2026-09-10","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","57","Should create a user with id 11","jsonplaceholder-api","2026-09-10","passed","2026-09-10","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","337","Should fully update post with id 1","jsonplaceholder-api","2026-09-10","passed","2026-09-10","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","125","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","2026-09-10","passed","2026-09-10","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","58","Should partially update user with id 1","jsonplaceholder-api","2026-09-10","passed","2026-09-10","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
