"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","62","Should fully update user with id 1","jsonplaceholder-api","Mon Mar 09 02:23:35 UTC 2026","passed","Mon Mar 09 02:23:35 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","48","Should create a user with id 11","jsonplaceholder-api","Mon Mar 09 02:23:35 UTC 2026","passed","Mon Mar 09 02:23:35 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","376","Should fully update post with id 1","jsonplaceholder-api","Mon Mar 09 02:23:34 UTC 2026","passed","Mon Mar 09 02:23:34 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","407","Should get post with id 1","jsonplaceholder-api","Mon Mar 09 02:23:34 UTC 2026","passed","Mon Mar 09 02:23:34 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","51","Should partially update post with id 1","jsonplaceholder-api","Mon Mar 09 02:23:34 UTC 2026","passed","Mon Mar 09 02:23:35 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","30","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Mon Mar 09 02:23:35 UTC 2026","passed","Mon Mar 09 02:23:35 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","73","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","Mon Mar 09 02:23:35 UTC 2026","passed","Mon Mar 09 02:23:35 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","320","Should return a list of 100 posts","jsonplaceholder-api","Mon Mar 09 02:23:34 UTC 2026","passed","Mon Mar 09 02:23:34 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","55","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","Mon Mar 09 02:23:35 UTC 2026","passed","Mon Mar 09 02:23:35 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","89","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","Mon Mar 09 02:23:35 UTC 2026","passed","Mon Mar 09 02:23:35 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","50","Should get user with id 1","jsonplaceholder-api","Mon Mar 09 02:23:35 UTC 2026","passed","Mon Mar 09 02:23:35 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","40","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Mon Mar 09 02:23:35 UTC 2026","passed","Mon Mar 09 02:23:35 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","58","Should partially update user with id 1","jsonplaceholder-api","Mon Mar 09 02:23:35 UTC 2026","passed","Mon Mar 09 02:23:35 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","46","Should create a user with id 11 with empty body","jsonplaceholder-api","Mon Mar 09 02:23:35 UTC 2026","passed","Mon Mar 09 02:23:35 UTC 2026","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","36","Should delete post with id 1","jsonplaceholder-api","Mon Mar 09 02:23:34 UTC 2026","passed","Mon Mar 09 02:23:35 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","55","Should delete user with id 1","jsonplaceholder-api","Mon Mar 09 02:23:35 UTC 2026","passed","Mon Mar 09 02:23:35 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","259","Should create a new post with id 101","jsonplaceholder-api","Mon Mar 09 02:23:34 UTC 2026","passed","Mon Mar 09 02:23:34 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","37","Should create a post with id 101 with empty body","jsonplaceholder-api","Mon Mar 09 02:23:35 UTC 2026","passed","Mon Mar 09 02:23:35 UTC 2026","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","49","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","Mon Mar 09 02:23:35 UTC 2026","passed","Mon Mar 09 02:23:35 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","49","Should return a list of posts for existing user with id 1","jsonplaceholder-api","Mon Mar 09 02:23:35 UTC 2026","passed","Mon Mar 09 02:23:35 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","42","Should return a list of 10 users","jsonplaceholder-api","Mon Mar 09 02:23:35 UTC 2026","passed","Mon Mar 09 02:23:35 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","54","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","Mon Mar 09 02:23:35 UTC 2026","passed","Mon Mar 09 02:23:35 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
